54,400	54,000	52,000	13,100	1,240	30,000
54,400	54,100	52,000	13,100	1,240	30,000
54,400	54,100	52,100	13,100	1,250	30,000
54,400	54,100	52,100	13,100	1,240	30,000
54,300	54,100	52,100	13,100	1,240	30,000
54,300	54,100	52,100	13,100	1,240	30,000
54,300	54,100	52,100	13,100	1,240	30,000
54,300	54,200	52,100	13,100	1,230	30,000
54,300	54,200	52,100	13,100	1,230	30,000
54,300	54,100	52,100	13,100	1,230	30,000
54,300	54,100	52,200	13,100	1,230	30,000
54,400	54,100	52,200	13,100	1,230	30,000
54,400	54,100	52,100	13,100	1,230	30,000
54,400	54,100	52,100	13,100	1,230	30,000
54,400	54,100	52,100	13,100	1,230	30,000
54,400	54,100	52,200	13,100	1,220	30,000
54,300	54,100	52,200	13,100	1,220	30,000
54,300	54,000	52,200	13,100	1,220	30,000
54,300	54,000	52,200	13,100	1,220	30,000
54,300	54,000	52,200	13,100	1,220	30,000
54,300	54,000	52,100	13,100	1,220	30,000
54,300	54,000	52,100	13,100	1,220	30,000
54,300	54,000	52,100	13,100	1,230	30,000
54,400	54,100	52,100	13,100	1,230	30,000
54,400	54,100	52,100	13,100	1,220	30,000
54,400	54,100	52,100	13,100	1,220	30,000
54,400	54,100	52,200	13,100	1,220	30,000
54,400	54,100	52,200	13,100	1,220	30,000
54,400	54,100	52,200	13,100	1,220	30,000
54,400	54,100	52,200	13,100	1,220	30,000
54,400	54,200	52,200	13,100	1,220	30,000
54,400	54,200	52,200	13,100	1,220	30,000
54,400	54,200	52,100	13,100	1,230	30,000
54,400	54,200	52,100	13,100	1,220	30,000
54,400	54,200	52,100	13,100	1,220	30,000
54,400	54,300	52,100	13,100	1,220	30,000
54,400	54,300	52,200	13,100	1,220	30,000
54,400	54,300	52,200	13,100	1,220	30,000
54,400	54,300	52,300	13,100	1,220	30,000
54,400	54,300	52,300	13,100	1,220	30,000
54,400	54,300	52,400	13,100	1,220	30,000
54,400	54,300	52,400	13,100	1,220	30,000
54,400	54,300	52,400	13,100	1,220	30,000
54,400	54,200	52,400	13,100	1,220	30,000
54,400	54,200	52,400	13,100	1,220	30,000
54,400	54,200	52,500	13,100	1,210	30,000
54,400	54,200	52,600	13,100	1,210	30,000
54,400	54,200	52,600	13,100	1,220	30,000
54,400	54,200	52,700	13,100	1,220	30,000
54,400	54,200	52,700	13,100	1,220	30,000
54,400	54,200	52,700	13,100	1,220	30,000
54,400	54,300	52,600	13,100	1,220	30,000
54,500	54,300	52,600	13,100	1,220	30,000
54,500	54,300	52,600	13,100	1,220	30,000
54,500	54,300	52,700	13,100	1,220	30,000
54,500	54,300	52,700	13,100	1,210	30,000
54,500	54,300	52,700	13,100	1,220	30,000
54,600	54,300	52,800	13,100	1,210	30,000
54,600	54,300	52,800	13,100	1,210	30,000
54,600	54,300	52,800	13,100	1,220	30,000
54,600	54,300	52,800	13,100	1,220	30,000
54,600	54,300	52,800	13,100	1,220	30,000
54,600	54,300	52,800	13,100	1,220	30,000
54,600	54,300	52,700	13,100	1,220	30,000
54,600	54,300	52,700	13,100	1,220	30,000
54,600	54,300	52,600	13,100	1,230	30,000
54,600	54,300	52,600	13,100	1,230	30,000
54,700	54,300	52,600	13,100	1,230	30,000
54,700	54,200	52,600	13,100	1,240	30,000
54,700	54,300	52,600	13,100	1,240	30,000
54,700	54,300	52,800	13,100	1,240	30,000
54,700	54,300	52,800	13,100	1,240	30,000
54,700	54,300	52,800	13,100	1,240	30,000
54,700	54,300	52,800	13,100	1,240	30,000
54,700	54,300	52,700	13,100	1,240	30,000
54,700	54,300	52,700	13,100	1,240	30,000
54,700	54,300	52,700	13,100	1,240	30,000
54,700	54,300	52,700	13,100	1,240	30,000
54,700	54,300	52,600	13,100	1,240	30,000
54,700	54,300	52,700	13,100	1,240	30,000
54,700	54,300	52,800	13,100	1,230	30,000
54,600	54,300	52,800	13,100	1,240	30,000
54,600	54,400	52,800	13,100	1,240	30,000
54,600	54,400	52,800	13,100	1,240	30,000
54,600	54,400	52,800	13,100	1,240	30,000
54,600	54,400	52,800	13,100	1,240	30,000
54,600	54,500	52,800	13,100	1,240	30,000
54,600	54,500	52,800	13,100	1,240	30,000
54,600	54,500	52,900	13,100	1,240	30,000
54,700	54,400	52,800	13,100	1,240	30,000
54,700	54,400	52,800	13,100	1,240	30,000
54,700	54,400	52,800	13,100	1,240	30,000
54,700	54,400	52,800	13,100	1,250	30,000
54,700	54,400	52,800	13,100	1,250	30,000
54,700	54,400	52,800	13,100	1,240	30,000
54,700	54,400	52,700	13,100	1,240	30,000
54,700	54,400	52,700	13,100	1,250	30,000
54,700	54,300	52,800	13,100	1,240	30,000
54,800	54,300	52,800	13,100	1,240	30,000
54,800	54,400	52,900	13,100	1,240	30,000
54,800	54,400	52,900	13,100	1,240	30,000
54,800	54,400	53,000	13,100	1,240	30,000
54,700	54,500	53,100	13,100	1,240	30,000
54,700	54,500	53,100	13,100	1,250	30,000
54,700	54,500	53,100	13,100	1,240	30,000
54,700	54,600	53,100	13,100	1,240	30,000
54,700	54,600	53,100	13,100	1,240	30,000
54,700	54,600	53,000	13,100	1,240	30,000
54,600	54,600	53,000	13,100	1,240	30,000
54,600	54,600	53,000	13,100	1,240	30,000
54,600	54,500	52,900	13,100	1,240	30,000
54,600	54,500	52,900	13,100	1,250	30,000
54,700	54,500	52,900	13,100	1,240	30,000
54,700	54,500	52,900	13,100	1,250	30,000
54,700	54,500	52,900	13,100	1,250	30,000
54,700	54,500	52,900	13,100	1,250	30,000
54,700	54,500	52,900	13,100	1,250	30,000
54,700	54,500	52,900	13,100	1,250	30,000
54,700	54,400	53,000	13,100	1,260	30,000
54,700	54,400	53,000	13,100	1,250	30,000
54,700	54,400	53,000	13,100	1,260	30,000
54,700	54,400	53,000	13,100	1,260	30,000
54,700	54,300	53,000	13,100	1,270	30,000
54,700	54,400	53,000	13,100	1,260	30,000
54,700	54,400	53,100	13,100	1,270	30,000
54,700	54,400	53,100	13,100	1,260	30,000
54,700	54,500	53,200	13,100	1,260	30,000
54,700	54,500	53,200	13,100	1,260	30,000
54,700	54,500	53,300	13,100	1,260	30,000
54,700	54,500	53,200	13,100	1,260	30,000
54,700	54,500	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,260	30,000
54,800	54,600	53,100	13,100	1,270	30,000
54,800	54,600	53,100	13,100	1,270	30,000
54,800	54,600	53,100	13,100	1,260	30,000
54,800	54,600	53,100	13,100	1,260	30,000
54,800	54,600	53,100	13,100	1,260	30,000
54,800	54,600	53,200	13,100	1,260	30,000
54,800	54,600	53,200	13,100	1,260	30,000
54,800	54,500	53,200	13,100	1,260	30,000
54,800	54,500	53,200	13,100	1,260	30,000
54,800	54,500	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,260	30,000
54,800	54,600	53,200	13,100	1,260	30,000
54,800	54,600	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,260	30,000
54,800	54,500	53,200	13,100	1,260	30,000
54,800	54,500	53,200	13,100	1,270	30,000
54,800	54,500	53,200	13,100	1,260	30,000
54,800	54,500	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,270	30,000
54,800	54,600	53,200	13,100	1,280	30,000
54,800	54,600	53,200	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,260	30,000
54,800	54,600	53,300	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,260	30,000
54,800	54,600	53,300	13,100	1,270	30,000
54,700	54,600	53,300	13,100	1,270	30,000
54,700	54,600	53,300	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,270	30,000
54,800	54,600	53,300	13,100	1,260	30,000
54,800	54,700	53,300	13,100	1,270	30,000
54,800	54,700	53,300	13,100	1,260	30,000
54,800	54,700	53,300	13,100	1,260	30,000
54,800	54,700	53,300	13,100	1,270	30,000
54,800	54,700	53,300	13,100	1,270	30,000
54,800	54,700	53,300	13,100	1,270	30,000
54,800	54,700	53,400	13,100	1,270	30,000
54,800	54,700	53,400	13,100	1,270	30,000
54,800	54,700	53,500	13,100	1,270	30,000
54,800	54,700	53,500	13,100	1,260	30,000
54,800	54,700	53,500	13,100	1,260	30,000
54,800	54,700	53,500	13,100	1,270	30,000
54,800	54,700	53,500	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,700	53,500	13,100	1,270	30,000
54,800	54,700	53,500	13,100	1,280	30,000
54,800	54,700	53,500	13,100	1,270	30,000
54,800	54,700	53,500	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,260	30,000
54,900	54,800	53,600	13,100	1,260	30,000
54,900	54,700	53,600	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,280	30,000
54,800	54,700	53,400	13,100	1,270	30,000
54,800	54,700	53,400	13,100	1,270	30,000
54,800	54,700	53,400	13,100	1,260	30,000
54,800	54,700	53,500	13,100	1,260	30,000
54,800	54,700	53,500	13,100	1,260	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,900	54,700	53,600	13,100	1,270	30,000
54,900	54,700	53,600	13,100	1,270	30,000
54,900	54,700	53,600	13,100	1,280	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,260	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,600	13,100	1,280	30,000
54,900	54,700	53,600	13,100	1,280	30,000
54,900	54,700	53,600	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,500	13,100	1,270	30,000
54,900	54,700	53,600	13,100	1,270	30,000
54,900	54,600	53,600	13,100	1,270	30,000
54,900	54,600	53,700	13,100	1,270	30,000
54,900	54,600	53,700	13,100	1,270	30,000
54,900	54,600	53,700	13,100	1,270	30,000
54,800	54,600	53,700	13,100	1,270	30,000
54,800	54,600	53,600	13,100	1,270	30,000
54,800	54,600	53,600	13,100	1,270	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,700	53,700	13,100	1,260	30,000
54,800	54,700	53,700	13,100	1,260	30,000
54,800	54,700	53,700	13,100	1,260	30,000
54,800	54,700	53,700	13,100	1,260	30,000
54,800	54,700	53,700	13,100	1,270	30,000
54,800	54,700	53,700	13,100	1,280	30,000
54,800	54,700	53,700	13,100	1,280	30,000
54,800	54,700	53,700	13,100	1,280	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,700	13,100	1,260	30,000
54,800	54,600	53,700	13,100	1,260	30,000
54,800	54,500	53,700	13,100	1,270	30,000
54,800	54,500	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,600	53,600	13,100	1,260	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,260	30,000
54,800	54,700	53,600	13,100	1,270	30,000
54,800	54,700	53,600	13,100	1,260	30,000
54,800	54,700	53,600	13,100	1,260	30,000
54,800	54,600	53,700	13,100	1,240	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,600	13,100	1,230	30,000
54,800	54,700	53,600	13,100	1,230	30,000
54,800	54,700	53,600	13,100	1,240	30,000
54,800	54,700	53,600	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,600	53,700	13,100	1,230	30,000
54,800	54,600	53,800	13,100	1,230	30,000
54,800	54,600	53,700	13,100	1,220	30,000
54,800	54,600	53,700	13,100	1,220	30,000
54,800	54,600	53,700	13,100	1,210	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,230	30,000
54,800	54,700	53,900	13,100	1,230	30,000
54,800	54,700	53,800	13,100	1,230	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,230	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,220	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,800	13,100	1,230	30,000
54,800	54,700	53,800	13,100	1,220	30,000
54,800	54,700	53,800	13,100	1,220	30,000
54,800	54,700	53,900	13,100	1,220	30,000
54,800	54,700	53,900	13,100	1,220	30,000
54,800	54,700	53,900	13,100	1,220	30,000
54,800	54,700	53,900	13,100	1,220	30,000
54,800	54,700	53,800	13,100	1,220	30,000
54,800	54,700	53,800	13,100	1,230	30,000
54,800	54,700	53,800	13,100	1,230	30,000
54,800	54,700	53,900	13,100	1,230	30,000
54,800	54,600	53,900	13,100	1,230	30,000
54,800	54,600	53,900	13,100	1,220	30,000
54,800	54,600	53,900	13,100	1,230	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,210	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,700	53,800	13,100	1,220	30,000
54,800	54,700	53,700	13,100	1,220	30,000
54,800	54,700	53,700	13,100	1,220	30,000
54,800	54,700	53,700	13,100	1,220	30,000
54,800	54,700	53,800	13,100	1,210	30,000
54,800	54,700	53,800	13,100	1,210	30,000
54,800	54,600	53,800	13,100	1,210	30,000
54,800	54,600	53,800	13,100	1,210	30,000
54,800	54,600	53,800	13,100	1,210	30,000
54,800	54,600	53,700	13,100	1,210	30,000
54,800	54,600	53,700	13,100	1,210	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,230	30,000
54,800	54,600	53,800	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,230	30,000
54,800	54,700	53,700	13,100	1,240	30,000
54,800	54,700	53,700	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,250	30,000
54,800	54,700	53,900	13,100	1,250	30,000
54,800	54,700	53,900	13,100	1,250	30,000
54,800	54,700	53,900	13,100	1,250	30,000
54,800	54,700	53,900	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,240	30,000
54,800	54,600	53,800	13,100	1,240	30,000
54,800	54,600	53,800	13,100	1,240	30,000
54,700	54,700	53,800	13,100	1,240	30,000
54,700	54,700	53,800	13,100	1,240	30,000
54,700	54,700	53,800	13,100	1,230	30,000
54,700	54,700	53,800	13,100	1,220	30,000
54,700	54,700	53,800	13,100	1,220	30,000
54,700	54,700	53,800	13,100	1,210	30,000
54,700	54,700	53,800	13,100	1,220	30,000
54,700	54,700	53,800	13,100	1,220	30,000
54,700	54,700	53,800	13,100	1,210	30,000
54,800	54,700	53,900	13,100	1,210	30,000
54,800	54,700	53,900	13,100	1,220	30,000
54,800	54,700	53,900	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,800	13,100	1,220	30,000
54,800	54,600	53,900	13,100	1,220	30,000
54,800	54,600	53,900	13,100	1,220	30,000
54,800	54,600	53,900	13,100	1,220	30,000
54,800	54,600	53,900	13,100	1,230	30,000
54,800	54,700	53,900	13,100	1,240	30,000
54,800	54,700	53,800	13,100	1,260	30,000
54,800	54,700	53,800	13,100	1,270	30,000
54,800	54,700	53,800	13,100	1,290	30,000
54,800	54,700	53,800	13,100	1,280	30,000
54,800	54,700	53,800	13,100	1,280	30,000
54,800	54,700	53,800	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,800	53,900	13,100	1,280	30,000
54,800	54,800	53,900	13,100	1,280	30,000
54,800	54,800	53,900	13,100	1,280	30,000
54,800	54,800	53,900	13,100	1,280	30,000
54,800	54,800	53,800	13,100	1,280	30,000
54,800	54,800	53,800	13,100	1,290	30,000
54,900	54,800	53,800	13,100	1,280	30,000
54,900	54,800	53,800	13,100	1,290	30,000
54,900	54,800	53,800	13,100	1,280	30,000
54,900	54,700	53,800	13,100	1,280	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,800	13,100	1,280	30,000
54,900	54,700	53,900	13,100	1,270	30,000
54,900	54,700	53,800	13,100	1,280	30,000
54,900	54,700	53,800	13,100	1,290	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,700	13,100	1,260	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,800	13,100	1,270	30,000
54,900	54,700	53,900	13,100	1,280	30,000
54,900	54,700	53,900	13,100	1,280	30,000
54,900	54,700	53,900	13,100	1,290	30,000
54,900	54,700	53,900	13,100	1,290	30,000
54,800	54,700	53,900	13,100	1,290	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,260	30,000
54,800	54,800	53,900	13,100	1,260	30,000
54,800	54,800	53,900	13,100	1,250	30,000
54,800	54,800	53,900	13,100	1,250	30,000
54,800	54,800	53,900	13,100	1,260	30,000
54,900	54,800	53,800	13,100	1,260	30,000
54,900	54,800	53,800	13,100	1,280	30,000
54,900	54,800	53,800	13,100	1,280	30,000
54,900	54,800	53,800	13,100	1,290	30,000
54,900	54,800	53,800	13,100	1,290	30,000
54,900	54,800	53,900	13,100	1,280	30,000
54,900	54,800	53,900	13,100	1,270	30,000
54,800	54,800	53,900	13,100	1,270	30,000
54,800	54,800	53,900	13,100	1,270	30,000
54,800	54,800	53,900	13,100	1,280	30,000
54,800	54,800	53,900	13,100	1,290	30,000
54,800	54,800	53,900	13,100	1,280	30,000
54,800	54,800	53,900	13,100	1,270	30,000
54,800	54,800	54,000	13,100	1,260	30,000
54,800	54,800	54,000	13,100	1,270	30,000
54,800	54,800	54,000	13,100	1,270	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,270	30,000
54,800	54,700	53,900	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,270	30,000
54,800	54,700	54,000	13,100	1,280	30,000
54,900	54,700	54,000	13,100	1,280	30,000
54,900	54,700	54,000	13,100	1,280	30,000
54,900	54,700	54,000	13,100	1,280	30,000
54,900	54,700	54,000	13,100	1,280	30,000
54,900	54,700	54,000	13,100	1,280	30,000
54,900	54,700	54,000	13,100	1,280	30,000
54,800	54,700	54,000	13,100	1,270	30,000
54,800	54,700	54,000	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,280	30,000
54,800	54,700	53,900	13,100	1,290	30,000
54,800	54,700	54,000	13,100	1,280	30,000
54,800	54,700	54,000	13,100	1,280	30,000
54,700	54,700	54,000	13,100	1,280	30,000
54,700	54,700	54,000	13,100	1,280	30,000
54,700	54,700	54,000	13,100	1,270	30,000
54,700	54,700	54,000	13,100	1,270	30,000
54,700	54,700	53,900	13,100	1,270	30,000
54,700	54,700	53,900	13,100	1,270	30,000
54,700	54,700	53,900	13,100	1,280	30,000
54,700	54,700	53,900	13,100	1,260	30,000
54,700	54,700	53,900	13,100	1,270	30,000
54,700	54,700	53,900	13,100	1,270	30,000
54,700	54,700	53,900	13,100	1,260	30,000
54,700	54,700	53,900	13,100	1,250	30,000
54,700	54,700	54,000	13,100	1,240	30,000
54,700	54,700	54,000	13,100	1,250	30,000
54,700	54,700	53,900	13,100	1,240	30,000
54,700	54,700	53,900	13,100	1,240	30,000
54,700	54,700	53,900	13,100	1,230	30,000
54,700	54,700	54,000	13,100	1,230	30,000
54,700	54,700	54,000	13,100	1,230	30,000
54,700	54,700	54,000	13,100	1,220	30,000
54,700	54,700	54,000	13,100	1,210	30,000
54,700	54,700	54,000	13,100	1,220	30,000
54,700	54,700	54,000	13,100	1,220	30,000
54,700	54,700	54,000	13,100	1,240	30,000
54,600	54,600	54,000	13,100	1,240	30,000
54,600	54,600	54,000	13,100	1,240	30,000
54,600	54,600	54,000	13,100	1,250	30,000
54,600	54,700	53,900	13,100	1,240	30,000
54,600	54,700	53,900	13,100	1,240	30,000
54,600	54,700	53,900	13,100	1,230	30,000
54,600	54,700	53,900	13,100	1,240	30,000
54,600	54,700	53,900	13,100	1,230	30,000
54,600	54,700	53,900	13,100	1,230	30,000
54,600	54,700	53,900	13,100	1,210	30,000
54,600	54,700	53,900	13,100	1,210	30,000
54,600	54,700	53,900	13,100	1,210	30,000
54,600	54,700	53,900	13,100	1,210	30,000
54,600	54,700	53,900	13,100	1,220	30,000
54,700	54,700	53,900	13,100	1,210	30,000
54,700	54,700	53,900	13,100	1,210	30,000
54,700	54,700	53,900	13,100	1,210	30,000
54,700	54,600	53,900	13,100	1,220	30,000
54,700	54,600	53,900	13,100	1,230	30,000
54,700	54,600	53,900	13,100	1,240	30,000
54,700	54,600	53,900	13,100	1,240	30,000
54,700	54,600	53,900	13,100	1,240	30,000
54,700	54,600	53,900	13,100	1,230	30,000
54,700	54,700	53,900	13,100	1,210	30,000
54,700	54,700	53,900	13,100	1,200	30,000
54,700	54,600	53,900	13,100	1,200	30,000
54,700	54,600	53,900	13,100	1,200	30,000
54,700	54,600	53,900	13,100	1,200	30,000
54,700	54,600	53,900	13,100	1,200	30,000
54,700	54,600	53,900	13,100	1,200	30,000
54,700	54,700	53,900	13,100	1,200	30,000
54,700	54,700	54,000	13,100	1,210	30,000
54,700	54,600	54,000	13,100	1,210	30,000
54,700	54,600	54,000	13,100	1,200	30,000
54,700	54,600	54,000	13,100	1,200	30,000
54,800	54,600	54,000	13,100	1,200	30,000
54,800	54,600	54,000	13,100	1,200	30,000
54,800	54,600	54,000	13,100	1,200	30,000
54,800	54,600	54,000	13,100	1,200	30,000
54,800	54,600	54,000	13,100	1,200	30,000
54,800	54,600	54,000	13,100	1,200	30,000
54,800	54,600	53,900	13,100	1,210	30,000
54,800	54,600	53,900	13,100	1,210	30,000
54,800	54,600	54,000	13,100	1,210	30,000
54,800	54,600	54,000	13,100	1,210	30,000
54,800	54,600	54,000	13,100	1,210	30,000
54,800	54,600	54,000	13,100	1,210	30,000
54,800	54,600	54,000	13,100	1,220	30,000
54,800	54,600	54,000	13,100	1,240	30,000
54,800	54,600	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,270	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	53,900	13,100	1,260	30,000
54,800	54,700	53,900	13,100	1,270	30,000
54,900	54,700	54,000	13,100	1,260	30,000
54,900	54,700	54,000	13,100	1,270	30,000
54,900	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,900	54,700	53,900	13,100	1,260	30,000
54,900	54,700	53,900	13,100	1,260	30,000
54,900	54,700	53,900	13,100	1,250	30,000
54,900	54,800	53,900	13,100	1,250	30,000
54,900	54,800	53,900	13,100	1,250	30,000
54,900	54,800	54,000	13,100	1,260	30,000
54,900	54,800	54,000	13,100	1,260	30,000
54,900	54,800	54,000	13,100	1,260	30,000
54,900	54,800	54,000	13,100	1,260	30,000
54,900	54,800	54,000	13,100	1,260	30,000
54,900	54,800	53,900	13,100	1,260	30,000
54,900	54,900	53,900	13,100	1,250	30,000
54,900	54,900	53,900	13,100	1,260	30,000
54,900	54,800	53,900	13,100	1,260	30,000
54,900	54,800	53,900	13,100	1,260	30,000
54,900	54,800	53,900	13,100	1,250	30,000
54,900	54,700	54,000	13,100	1,260	30,000
54,900	54,700	54,000	13,100	1,270	30,000
54,900	54,700	54,000	13,100	1,260	30,000
54,900	54,700	54,000	13,100	1,260	30,000
54,900	54,700	54,000	13,100	1,250	30,000
54,900	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,240	30,000
54,800	54,700	54,000	13,100	1,230	30,000
54,800	54,700	54,000	13,100	1,230	30,000
54,800	54,700	54,000	13,100	1,220	30,000
54,800	54,700	54,000	13,100	1,220	30,000
54,800	54,700	54,000	13,100	1,230	30,000
54,900	54,700	54,000	13,100	1,230	30,000
54,900	54,800	54,000	13,100	1,230	30,000
54,900	54,800	54,000	13,100	1,230	30,000
54,900	54,800	54,000	13,100	1,230	30,000
54,900	54,800	54,000	13,100	1,230	30,000
54,900	54,800	53,900	13,100	1,240	30,000
54,900	54,800	53,900	13,100	1,240	30,000
54,900	54,800	53,900	13,100	1,240	30,000
54,900	54,800	53,900	13,100	1,240	30,000
54,900	54,800	53,900	13,100	1,230	30,000
54,900	54,800	53,900	13,100	1,220	30,000
54,900	54,800	53,900	13,100	1,230	30,000
54,900	54,800	53,900	13,100	1,230	30,000
54,900	54,800	53,900	13,100	1,230	30,000
54,900	54,800	53,900	13,100	1,220	30,000
54,900	54,800	54,000	13,100	1,230	30,000
54,900	54,800	54,000	13,100	1,230	30,000
54,900	54,800	54,000	13,100	1,220	30,000
54,900	54,800	54,000	13,100	1,220	30,000
54,900	54,800	53,900	13,100	1,230	30,000
54,900	54,700	53,900	13,100	1,220	30,000
54,900	54,700	54,000	13,100	1,220	30,000
54,900	54,700	54,000	13,100	1,230	30,000
54,800	54,700	54,000	13,100	1,230	30,000
54,800	54,700	54,000	13,100	1,230	30,000
54,800	54,700	54,000	13,100	1,240	30,000
54,800	54,700	54,000	13,100	1,240	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,270	30,000
54,800	54,700	54,000	13,100	1,260	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,700	54,000	13,100	1,250	30,000
54,800	54,800	54,000	13,100	1,250	30,000
54,800	54,800	54,100	13,100	1,250	30,000
54,800	54,800	54,000	13,100	1,260	30,000
54,800	54,800	54,000	13,100	1,260	30,000
54,800	54,800	54,000	13,100	1,260	30,000
